user_id,book_id,rating,id,content
278019,2889,9,1260,
278019,10653,0,1261,
278022,4203,0,1262,
278023,5467,0,1263,
278024,6406,1,1264,
278024,5697,0,1265,
278026,670,8,1266,
278026,6405,8,1267,
278026,22782,0,1268,
278026,15943,0,1269,
278026,2381,5,1270,
278026,22393,8,1271,
278026,25819,9,1272,
278026,5967,0,1273,
278026,19062,8,1274,
278026,22377,8,1275,
278026,19138,0,1276,
278026,26403,0,1277,
278026,21300,8,1278,
278026,228,8,1279,
278026,8356,6,1280,
278026,6760,5,1281,
278026,16828,3,1282,
278026,5752,7,1283,
278026,14401,8,1284,
278026,6093,8,1285,
278026,2767,8,1286,
278026,23630,0,1287,
278026,12063,6,1288,
278026,5888,8,1289,
278026,3606,8,1290,
278026,20106,7,1291,
278026,764,7,1292,
278026,14284,0,1293,
278026,9606,5,1294,
278026,14614,0,1295,
278044,26545,7,1296,
278044,1920,0,1297,
278044,586,0,1298,
278044,2958,0,1299,
278044,596,7,1300,
278048,2002,7,1301,
278048,7445,5,1302,
278054,4316,0,1303,
278056,6999,6,1304,
278064,5785,0,1305,
278075,21609,7,1306,
278075,232,8,1307,
278079,1794,8,1308,
278079,12341,5,1309,
278085,303,7,1310,
278095,20401,7,1311,
278096,12341,0,1312,
278100,7072,0,1313,
278100,17668,8,1314,
278104,250,0,1315,
278106,1436,9,1316,
278106,1375,0,1317,
278107,2603,8,1318,
278111,12097,0,1319,
278111,21370,0,1320,
278112,6433,0,1321,
278112,593,8,1322,
278112,18453,7,1323,
278112,15939,6,1324,
278119,963,9,1325,
278120,16515,0,1326,
278122,4431,10,1327,
278131,3200,8,1328,
278137,1997,7,1329,
278137,11253,9,1330,
278137,20260,8,1331,
278137,523,0,1332,
278137,14959,0,1333,
278137,2527,7,1334,
278137,3766,0,1335,
278137,7901,0,1336,
278137,15896,0,1337,
278137,1641,8,1338,
278137,22487,8,1339,
278137,2871,9,1340,
278137,4004,0,1341,
278137,1013,0,1342,
278137,2556,0,1343,
278137,5351,0,1344,
278137,1586,8,1345,
278137,22460,0,1346,
278137,5156,0,1347,
278137,776,0,1348,
278137,1356,7,1349,
278137,15696,0,1350,
278137,7745,0,1351,
278137,24571,8,1352,
278137,8412,9,1353,
278137,8411,0,1354,
278137,7378,4,1355,
278137,1107,0,1356,
278137,8425,8,1357,
278137,7060,9,1358,
278137,8536,0,1359,
278137,4005,0,1360,
278137,560,0,1361,
278137,6259,0,1362,
278137,22470,0,1363,
278137,1487,0,1364,
278137,11846,0,1365,
278137,46,0,1366,
278137,68,8,1367,
278137,15474,8,1368,
278137,26008,0,1369,
278137,27,0,1370,
278137,24385,9,1371,
278137,251,9,1372,
278137,11402,8,1373,
278137,17539,0,1374,
278137,13638,10,1375,
278139,5054,8,1376,
278144,8976,0,1377,
278144,1106,0,1378,
278144,1374,0,1379,
278144,14726,0,1380,
278144,5963,0,1381,
278144,20508,0,1382,
278144,29,0,1383,
278144,14938,0,1384,
278144,20312,0,1385,
278144,4060,0,1386,
278144,1515,0,1387,
278144,9698,0,1388,
278144,4080,0,1389,
278144,6981,0,1390,
278144,14049,0,1391,
278144,527,0,1392,
278144,1359,0,1393,
278144,4992,0,1394,
278144,12132,0,1395,
278144,7144,0,1396,
278144,10070,0,1397,
278144,19,0,1398,
278144,6655,0,1399,
278144,4295,0,1400,
278144,12236,0,1401,
278144,2079,0,1402,
278144,2603,0,1403,
278144,5420,0,1404,
278144,707,0,1405,
278144,21178,0,1406,
278144,13655,0,1407,
278144,10068,0,1408,
278144,15673,0,1409,
278144,12325,0,1410,
278144,21495,0,1411,
278144,4142,0,1412,
278144,26787,0,1413,
278144,19632,0,1414,
278144,673,0,1415,
278144,773,0,1416,
278144,3578,0,1417,
278144,3784,0,1418,
278144,14631,0,1419,
278144,764,0,1420,
278144,16098,0,1421,
278144,4849,0,1422,
278144,244,0,1423,
278144,3680,0,1424,
278144,19780,0,1425,
278148,23924,8,1426,
278153,115,0,1427,
278158,2105,0,1428,
278159,6765,5,1429,
278160,7966,8,1430,
278161,3850,5,1431,
278162,2144,10,1432,
278172,992,7,1433,
278176,27,9,1434,
278181,19532,9,1435,
278181,9698,7,1436,
278184,15871,7,1437,
278185,26015,7,1438,
278185,713,4,1439,
278188,16513,0,1440,
278188,12247,0,1441,
278188,388,0,1442,
278188,17593,0,1443,
278188,9553,8,1444,
278188,2999,0,1445,
278188,4726,0,1446,
278188,4825,0,1447,
278188,6982,0,1448,
278188,23892,0,1449,
278188,6403,0,1450,
278188,18054,0,1451,
278188,18072,0,1452,
278188,18069,0,1453,
278188,1459,0,1454,
278188,5128,0,1455,
278188,1788,7,1456,
278188,23035,6,1457,
278188,17664,7,1458,
278188,7996,4,1459,
278188,4011,7,1460,
278188,20462,0,1461,
278188,4877,0,1462,
278188,4049,0,1463,
278188,8361,0,1464,
278188,23984,0,1465,
278188,8995,0,1466,
278188,13850,0,1467,
278188,25054,0,1468,
278188,2356,0,1469,
278188,3301,0,1470,
278188,23308,0,1471,
278188,667,4,1472,
278188,10070,8,1473,
278188,50,9,1474,
278188,53,9,1475,
278188,4938,0,1476,
278188,26591,9,1477,
278188,5608,0,1478,
278188,4156,0,1479,
278188,1026,0,1480,
278188,4257,0,1481,
278188,26595,0,1482,
278188,15066,0,1483,
278188,15056,8,1484,
278188,978,0,1485,
278188,312,0,1486,
278188,26006,0,1487,
278188,7367,0,1488,
278188,15867,0,1489,
278188,8124,0,1490,
278188,17347,7,1491,
278188,12312,0,1492,
278188,19916,7,1493,
278188,19915,0,1494,
278188,5599,0,1495,
278188,5597,7,1496,
278188,11646,0,1497,
278188,8039,0,1498,
278188,20473,7,1499,
278188,7781,0,1500,
278188,17389,0,1501,
278188,8507,5,1502,
278188,8916,0,1503,
278188,11460,6,1504,
278188,8686,8,1505,
278188,7570,8,1506,
278188,23769,0,1507,
278188,21158,8,1508,
278188,23719,0,1509,
278188,23008,9,1510,
278188,26569,7,1511,
278188,21294,8,1512,
278188,21993,0,1513,
278194,2944,10,1514,
278194,4580,8,1515,
278194,10335,7,1516,
278194,3198,5,1517,
278194,19772,3,1518,
278194,4470,7,1519,
278194,7416,9,1520,
278194,7741,0,1521,
278194,1554,0,1522,
278194,22870,0,1523,
278194,11408,0,1524,
278194,6505,7,1525,
278194,23691,0,1526,
278194,2831,4,1527,
278194,4479,0,1528,
278194,2614,9,1529,
278194,2885,7,1530,
278194,6758,5,1531,
278194,8664,8,1532,
278194,15066,4,1533,
278194,12063,6,1534,
278194,3448,8,1535,
278194,1095,0,1536,
278194,9143,9,1537,
278194,2644,6,1538,
278197,4404,7,1539,
278199,6509,0,1540,
278200,9377,7,1541,
278202,26015,3,1542,
278202,1485,2,1543,
278202,97,4,1544,
278202,19872,5,1545,
278202,2002,0,1546,
278202,21645,0,1547,
278202,12362,9,1548,
278202,1461,3,1549,
278202,22380,10,1550,
278202,219,3,1551,
278202,3304,3,1552,
278202,7715,1,1553,
278202,15921,8,1554,
278202,162,0,1555,
278202,2958,0,1556,
278202,7851,3,1557,
278202,3020,10,1558,
278202,7648,0,1559,
278202,7641,8,1560,
278202,19945,4,1561,
278203,5515,0,1562,
278212,12896,0,1563,
278216,5331,0,1564,
278218,203,7,1565,
278218,811,10,1566,
278220,1107,8,1567,
278221,1374,0,1568,
278221,14479,10,1569,
278221,6685,10,1570,
278221,11285,0,1571,
278221,7869,0,1572,
278221,3116,7,1573,
278221,3728,0,1574,
278221,3896,7,1575,
278221,4545,0,1576,
278221,4174,9,1577,
278221,1074,0,1578,
278221,2113,8,1579,
278221,16191,10,1580,
278221,9245,8,1581,
278221,7655,0,1582,
278221,22255,0,1583,
278221,68,9,1584,
278221,16774,10,1585,
278221,24385,9,1586,
278221,24386,10,1587,
278221,24112,0,1588,
278227,2428,0,1589,
278238,26268,10,1590,
278243,564,8,1591,
278243,4117,8,1592,
278243,1554,7,1593,
278243,1052,8,1594,
278246,15893,8,1595,
278249,13005,6,1596,
278251,2486,7,1597,
278253,6523,10,1598,
278254,119,8,1599,
278255,4604,8,1600,
278255,10906,0,1601,
278255,425,0,1602,
278257,1103,0,1603,
278257,2428,0,1604,
278257,326,5,1605,
278257,2912,8,1606,
278257,8874,9,1607,
278259,2436,9,1608,
278259,7693,10,1609,
278263,7741,8,1610,
278264,8214,8,1611,
278270,11993,3,1612,
278274,4068,0,1613,
278300,20001,7,1614,
278307,4326,7,1615,
278314,6833,0,1616,
278314,3385,8,1617,
278314,7970,7,1618,
278314,2970,7,1619,
278314,5732,8,1620,
278314,1613,0,1621,
278314,2638,0,1622,
278314,1830,2,1623,
278325,2446,7,1624,
278333,53,10,1625,
278342,130,0,1626,
278342,1052,8,1627,
278342,4001,0,1628,
278342,1402,8,1629,
278342,2518,0,1630,
278342,12802,0,1631,
278345,20367,7,1632,
278346,6125,10,1633,
278346,1730,0,1634,
278346,4088,6,1635,
278346,3711,0,1636,
278346,13480,7,1637,
278346,2785,6,1638,
278346,7113,0,1639,
278350,523,9,1640,
278356,12487,9,1641,
278356,21152,9,1642,
278356,13407,8,1643,
278356,7626,0,1644,
278356,14469,7,1645,
278356,1754,8,1646,
278356,303,9,1647,
278356,3734,0,1648,
278356,3460,8,1649,
278356,6331,10,1650,
278356,6908,10,1651,
278356,5507,10,1652,
278356,6915,0,1653,
278356,2144,0,1654,
278356,2617,8,1655,
278356,5454,9,1656,
278361,1506,0,1657,
278361,9436,7,1658,
278373,27,0,1659,
278388,7446,8,1660,
278390,7450,7,1661,
278390,7639,7,1662,
278390,48,4,1663,
278390,12341,7,1664,
278390,6952,0,1665,
278390,415,9,1666,
278390,12063,0,1667,
278390,119,7,1668,
278390,3448,10,1669,
278390,1095,0,1670,
278390,20369,0,1671,
278390,68,0,1672,
278390,1430,9,1673,
278396,11541,7,1674,
278401,5724,9,1675,
278409,1932,0,1676,
278411,8666,8,1677,
278411,10039,0,1678,
278418,6337,0,1679,
278418,15657,0,1680,
278418,9429,0,1681,
278418,603,0,1682,
278418,2944,0,1683,
278418,13311,0,1684,
278418,14616,0,1685,
278418,8907,0,1686,
278418,2375,0,1687,
278418,1349,0,1688,
278418,14219,0,1689,
278418,11052,0,1690,
278418,4477,0,1691,
278418,6753,0,1692,
278418,20721,0,1693,
278418,6552,0,1694,
278418,11488,0,1695,
278418,7746,0,1696,
278418,21097,0,1697,
278418,24,0,1698,
278418,24605,0,1699,
278418,8560,0,1700,
278418,9342,0,1701,
278418,14848,0,1702,
278418,18083,0,1703,
278418,20619,0,1704,
278418,8277,0,1705,
278418,8209,0,1706,
278418,19261,0,1707,
278418,23559,0,1708,
278418,11308,0,1709,
278418,3848,0,1710,
278418,3272,0,1711,
278418,16760,0,1712,
278418,4760,0,1713,
278418,3927,0,1714,
278418,24217,0,1715,
278418,16683,0,1716,
278418,5439,0,1717,
278418,9703,0,1718,
278418,1160,0,1719,
278418,18499,0,1720,
278418,1012,0,1721,
278418,7814,0,1722,
278418,1436,0,1723,
278418,1485,0,1724,
278418,19000,0,1725,
278418,6817,0,1726,
278418,8287,0,1727,
278418,17614,0,1728,
278418,13013,0,1729,
278418,1027,0,1730,
278418,23938,0,1731,
278418,10812,0,1732,
278418,389,0,1733,
278418,627,0,1734,
278418,1824,0,1735,
278418,18964,0,1736,
278418,8300,0,1737,
278418,18987,0,1738,
278418,18869,0,1739,
278418,7208,0,1740,
278418,25184,0,1741,
278418,632,0,1742,
278418,6454,0,1743,
278418,25258,0,1744,
278418,7317,0,1745,
278418,20593,0,1746,
278418,25256,0,1747,
278418,9715,0,1748,
278418,17369,0,1749,
278418,10893,0,1750,
278418,10323,0,1751,
278418,1471,0,1752,
278418,1443,0,1753,
278418,9949,0,1754,
278418,9451,0,1755,
278418,1268,0,1756,
278418,16995,0,1757,
278418,16472,0,1758,
278418,1320,0,1759,
278418,25096,0,1760,
278418,5564,0,1761,
278418,609,0,1762,
278418,4859,0,1763,
278418,18280,0,1764,
278418,12688,0,1765,
278418,8682,0,1766,
278418,2649,0,1767,
278418,1030,0,1768,
278418,26190,0,1769,
278418,612,0,1770,
278418,14713,0,1771,
278418,1388,0,1772,
278418,9726,0,1773,
278418,13743,0,1774,
278418,10289,0,1775,
278418,1861,0,1776,
278418,1045,0,1777,
278418,2374,0,1778,
278418,1132,0,1779,
278418,2886,0,1780,
278418,26649,0,1781,
278418,4724,0,1782,
278418,6659,0,1783,
278418,10945,0,1784,
278418,13791,0,1785,
278418,11815,0,1786,
278418,12294,0,1787,
278418,18110,0,1788,
278418,18060,0,1789,
278418,15529,0,1790,
278418,5140,0,1791,
278418,18092,0,1792,
278418,24670,6,1793,
278418,18172,0,1794,
278418,18179,0,1795,
278418,18096,0,1796,
278418,18118,0,1797,
278418,18154,0,1798,
278418,18206,0,1799,
278418,18085,0,1800,
278418,12761,4,1801,
278418,18195,0,1802,
278418,5558,0,1803,
278418,18134,0,1804,
278418,18065,0,1805,
278418,7901,0,1806,
278418,7900,0,1807,
278418,7452,0,1808,
278418,18232,0,1809,
278418,18234,0,1810,
278418,18142,0,1811,
278418,18248,0,1812,
278418,14386,0,1813,
278418,15988,0,1814,
278418,11008,0,1815,
278418,10992,0,1816,
278418,11012,0,1817,
278418,15520,0,1818,
278418,11010,0,1819,
278418,15534,0,1820,
278418,1557,0,1821,
278418,11009,0,1822,
278418,11802,0,1823,
278418,14938,0,1824,
278418,7451,0,1825,
278418,15535,0,1826,
278418,17831,0,1827,
278418,15410,0,1828,
278418,8352,0,1829,
278418,20456,0,1830,
278418,18165,0,1831,
278418,7232,0,1832,
278418,18184,0,1833,
278418,18115,0,1834,
278418,22426,0,1835,
278418,5144,0,1836,
278418,18121,0,1837,
278418,18051,0,1838,
278418,4011,0,1839,
278418,15640,0,1840,
278418,18042,0,1841,
278418,15913,0,1842,
278418,17174,0,1843,
278418,24749,0,1844,
278418,18084,0,1845,
278418,15408,0,1846,
278418,15424,0,1847,
278418,2151,0,1848,
278418,15435,0,1849,
278418,15539,0,1850,
278418,9248,0,1851,
278418,9249,0,1852,
278418,25033,0,1853,
278418,23945,0,1854,
278418,941,0,1855,
278418,303,0,1856,
278418,4280,0,1857,
278418,1375,0,1858,
278418,1508,0,1859,
278418,2314,0,1860,
278418,1554,0,1861,
278418,3172,0,1862,
278418,3716,0,1863,
278418,18690,0,1864,
278418,24520,0,1865,
278418,14902,0,1866,
278418,1210,0,1867,
278418,24627,0,1868,
278418,24761,0,1869,
278418,1641,0,1870,
278418,4877,0,1871,
278418,1893,0,1872,
278418,5601,0,1873,
278418,8058,0,1874,
278418,19073,0,1875,
278418,9749,0,1876,
278418,18592,0,1877,
278418,4198,0,1878,
278418,3732,0,1879,
278418,25598,0,1880,
278418,14221,0,1881,
278418,22506,0,1882,
278418,216,0,1883,
278418,10870,0,1884,
278418,1176,0,1885,
278418,23960,0,1886,
278418,18701,0,1887,
278418,25965,0,1888,
278418,2621,0,1889,
278418,4036,0,1890,
278418,23757,0,1891,
278418,2537,0,1892,
278418,26060,0,1893,
278418,618,0,1894,
278418,8104,0,1895,
278418,8345,0,1896,
278418,13781,0,1897,
278418,780,0,1898,
278418,6730,0,1899,
278418,5421,0,1900,
278418,589,0,1901,
278418,1909,0,1902,
278418,9270,0,1903,
278418,5249,0,1904,
278418,1081,0,1905,
278418,21718,10,1906,
278418,20140,0,1907,
278418,10013,0,1908,
278418,1025,8,1909,
278418,26267,0,1910,
278418,18982,0,1911,
278418,18946,0,1912,
278418,17557,0,1913,
278418,17567,0,1914,
278418,16667,0,1915,
278418,3007,8,1916,
278418,6905,0,1917,
278418,172,0,1918,
278418,22274,0,1919,
278418,4058,0,1920,
278418,8735,0,1921,
278418,3620,0,1922,
278418,343,0,1923,
278418,17309,0,1924,
278418,5550,5,1925,
278418,6517,0,1926,
278418,20101,5,1927,
278418,10479,0,1928,
278418,2919,0,1929,
278418,14855,0,1930,
278418,8881,0,1931,
278418,12723,0,1932,
278418,1597,0,1933,
278418,21230,0,1934,
278418,25931,0,1935,
278418,3455,0,1936,
278418,5594,0,1937,
278418,8994,0,1938,
278418,10888,0,1939,
278418,6041,7,1940,
278418,14881,0,1941,
278418,18389,0,1942,
278418,49,7,1943,
278418,14622,0,1944,
278418,5926,0,1945,
278418,11840,0,1946,
278418,4988,0,1947,
278418,13604,0,1948,
278418,8301,0,1949,
278418,3847,0,1950,
278418,10618,0,1951,
278418,17445,0,1952,
278418,16527,0,1953,
278418,9843,0,1954,
278418,14398,0,1955,
278418,26103,0,1956,
278418,20038,0,1957,
278418,10972,0,1958,
278418,12304,0,1959,
278418,26172,7,1960,
278418,21983,0,1961,
278418,9239,0,1962,
278418,1195,0,1963,
278418,13745,0,1964,
278418,8099,7,1965,
278418,12271,0,1966,
278418,457,0,1967,
278418,954,0,1968,
278418,12909,0,1969,
278418,2446,0,1970,
278418,13622,0,1971,
278418,15239,0,1972,
278418,5546,0,1973,
278418,7475,0,1974,
278418,9476,0,1975,
278418,50,0,1976,
278418,2742,0,1977,
278418,19428,0,1978,
278418,14624,0,1979,
278418,2556,0,1980,
278418,20030,0,1981,
278418,53,0,1982,
278418,1681,0,1983,
278418,5351,0,1984,
278418,3294,0,1985,
278418,1803,0,1986,
278418,26005,0,1987,
278418,306,0,1988,
278418,10882,0,1989,
278418,20736,0,1990,
278418,1410,0,1991,
278418,4203,0,1992,
278418,20563,0,1993,
278418,18707,0,1994,
278418,5480,0,1995,
278418,1586,0,1996,
278418,7486,0,1997,
278418,3243,0,1998,
278418,23346,0,1999,
278418,4833,0,2000,
278418,1018,0,2001,
278418,16225,0,2002,
278418,38,0,2003,
278418,16985,0,2004,
278418,12428,0,2005,
278418,14950,0,2006,
278418,2953,0,2007,
278418,678,0,2008,
278418,15387,0,2009,
278418,21074,0,2010,
278418,4181,0,2011,
278418,10606,0,2012,
278418,8971,0,2013,
278418,11029,0,2014,
278418,14422,0,2015,
278418,771,0,2016,
278418,5987,0,2017,
278418,13986,0,2018,
278418,138,0,2019,
278418,799,0,2020,
278418,20032,0,2021,
278418,9588,0,2022,
278418,3044,0,2023,
278418,4961,0,2024,
278418,7673,0,2025,
278418,2603,0,2026,
278418,5608,0,2027,
278418,22678,0,2028,
278418,707,0,2029,
278418,9599,0,2030,
278418,11396,0,2031,
278418,6545,0,2032,
278418,18975,0,2033,
278418,8343,0,2034,
278418,24683,0,2035,
278418,10736,0,2036,
278418,16601,0,2037,
278418,12764,0,2038,
278418,4144,0,2039,
278418,458,0,2040,
278418,11104,0,2041,
278418,7554,0,2042,
278418,6791,0,2043,
278418,8632,0,2044,
278418,20671,0,2045,
278418,24276,0,2046,
278418,15480,0,2047,
278418,722,0,2048,
278418,14989,0,2049,
278418,8873,0,2050,
278418,24591,0,2051,
278418,4276,0,2052,
278418,7695,0,2053,
278418,2912,0,2054,
278418,926,0,2055,
278418,5555,0,2056,
278418,11079,0,2057,
278418,230,0,2058,
278418,1323,0,2059,
278418,10300,0,2060,
278418,10850,6,2061,
278418,21182,0,2062,
278418,7832,0,2063,
278418,20856,0,2064,
278418,2245,0,2065,
278418,851,0,2066,
278418,4985,0,2067,
278418,5545,0,2068,
278418,7823,0,2069,
278418,4973,0,2070,
278418,5667,0,2071,
278418,887,0,2072,
278418,14757,0,2073,
278418,15462,0,2074,
278418,14785,0,2075,
278418,3328,0,2076,
278418,1431,0,2077,
278418,20,0,2078,
278418,6599,0,2079,
278418,23162,0,2080,
278418,7820,0,2081,
278418,24555,0,2082,
278418,21998,0,2083,
278418,3756,0,2084,
278418,13779,0,2085,
278418,25778,0,2086,
278418,7892,0,2087,
278418,965,0,2088,
278418,4393,0,2089,
278418,19901,0,2090,
278418,23422,0,2091,
278418,585,0,2092,
278418,10904,0,2093,
278418,2767,8,2094,
278418,4547,8,2095,
278418,10826,0,2096,
278418,17531,0,2097,
278418,8656,0,2098,
278418,12682,0,2099,
278418,17610,0,2100,
278418,6987,0,2101,
278418,25953,0,2102,
278418,20413,0,2103,
278418,20540,0,2104,
278418,20529,0,2105,
278418,24626,3,2106,
278418,3271,0,2107,
278418,12113,0,2108,
278418,20723,0,2109,
278418,3477,0,2110,
278418,5813,0,2111,
278418,9729,0,2112,
278418,7712,0,2113,
278418,16852,0,2114,
278418,4725,0,2115,
278418,20597,0,2116,
278418,23022,0,2117,
278418,16579,0,2118,
278418,24820,0,2119,
278418,4124,0,2120,
278418,3748,0,2121,
278418,5899,0,2122,
278418,19400,0,2123,
278418,6295,0,2124,
278418,6227,0,2125,
278418,26120,0,2126,
278418,22009,0,2127,
278418,3883,6,2128,
278418,14223,0,2129,
278418,16617,0,2130,
278418,597,0,2131,
278418,19272,0,2132,
278418,8155,0,2133,
278418,19060,0,2134,
278418,22008,0,2135,
278418,3427,0,2136,
278418,23767,0,2137,
278418,9134,0,2138,
278418,9161,0,2139,
278418,15951,0,2140,
278418,20830,0,2141,
278418,2434,0,2142,
278418,9667,0,2143,
278418,21302,0,2144,
278418,1336,0,2145,
278418,7594,0,2146,
278418,16201,0,2147,
278418,4074,0,2148,
278418,20431,0,2149,
278418,4206,0,2150,
278418,17546,0,2151,
278418,18853,0,2152,
278418,25334,0,2153,
278418,25146,0,2154,
278418,25985,0,2155,
278418,7524,0,2156,
278418,15309,0,2157,
278418,19918,0,2158,
278418,13220,0,2159,
278418,20133,0,2160,
278418,19920,0,2161,
278418,3398,0,2162,
278418,16192,0,2163,
278418,12311,0,2164,
278418,2689,0,2165,
278418,2688,0,2166,
278418,20473,0,2167,
278418,3239,0,2168,
278418,3238,0,2169,
278418,12530,0,2170,
278418,16195,0,2171,
278418,6152,5,2172,
278418,12532,0,2173,
278418,7801,0,2174,
278418,9718,0,2175,
278418,12531,0,2176,
278418,6437,0,2177,
278418,11656,0,2178,
278418,10146,0,2179,
278418,14140,0,2180,
278418,14147,0,2181,
278418,7049,0,2182,
278418,2054,0,2183,
278418,12461,0,2184,
278418,20590,0,2185,
278418,21961,0,2186,
278418,14146,0,2187,
278418,11340,0,2188,
278418,14138,0,2189,
278418,14143,0,2190,
278418,14145,0,2191,
278418,14136,0,2192,
278418,10159,0,2193,
278418,14137,0,2194,
278418,11659,0,2195,
278418,12893,0,2196,
278418,20194,0,2197,
278418,24427,0,2198,
278418,2684,0,2199,
278418,2656,0,2200,
278418,13231,0,2201,
278418,6333,0,2202,
278418,21290,0,2203,
278418,10283,0,2204,
278418,20289,0,2205,
278418,19923,0,2206,
278418,5904,0,2207,
278418,20285,0,2208,
278418,13228,0,2209,
278418,3375,0,2210,
278418,19743,0,2211,
278418,20040,0,2212,
278418,12019,0,2213,
278418,15040,0,2214,
278418,492,0,2215,
278418,2887,0,2216,
278418,25059,0,2217,
278418,12404,0,2218,
278418,12405,0,2219,
278418,25376,5,2220,
278418,23281,9,2221,
278418,25949,0,2222,
278418,2034,0,2223,
278418,4455,0,2224,
278418,6682,0,2225,
278418,20657,0,2226,
278418,13260,0,2227,
278418,13129,0,2228,
278418,11461,7,2229,
278418,23223,0,2230,
278418,4400,0,2231,
278418,15068,0,2232,
278418,14131,0,2233,
278418,11631,0,2234,
278418,12724,0,2235,
278418,1837,0,2236,
278418,23667,0,2237,
278418,12392,6,2238,
278418,2555,0,2239,
278418,19390,0,2240,
278418,8507,0,2241,
278418,26108,0,2242,
278418,13257,0,2243,
278418,7333,0,2244,
278418,24401,0,2245,
278418,6960,0,2246,
278418,10845,0,2247,
278418,5606,0,2248,
278418,2673,0,2249,
278418,12138,0,2250,
278418,12369,0,2251,
278418,3425,0,2252,
278418,12442,5,2253,
278418,2631,0,2254,
278418,10442,0,2255,
278418,4051,0,2256,
278418,22462,0,2257,
278418,15072,0,2258,
278418,1770,0,2259,
278418,25992,0,2260,
278418,11466,0,2261,
278418,6323,0,2262,
278418,10689,0,2263,
278418,24011,0,2264,
278418,25833,0,2265,
