user_id,book_id,rating,id,content
277317,,9,1338,
277330,7526.0,0,1339,
277334,,6,1340,
277334,,0,1341,
277338,,0,1342,
277338,,0,1343,
277339,,7,1344,
277340,,0,1345,
277340,,0,1346,
277340,,0,1347,
277341,24283.0,9,1348,
277343,,8,1349,
277348,,7,1350,
277351,,0,1351,
277351,,0,1352,
277351,,5,1353,
277351,,5,1354,
277351,,7,1355,
277351,,6,1356,
277353,,8,1357,
277358,,10,1358,
277359,,8,1359,
277359,,4,1360,
277359,,0,1361,
277363,10625.0,1,1362,
277363,564.0,8,1363,
277363,,0,1364,
277363,,5,1365,
277364,,5,1366,
277364,8330.0,5,1367,
277367,,10,1368,
277369,,3,1369,
277371,,6,1370,
277374,20079.0,7,1371,
277375,3218.0,0,1372,
277378,,0,1373,
277378,15606.0,0,1374,
277378,,0,1375,
277378,,0,1376,
277378,,0,1377,
277378,13695.0,0,1378,
277378,,0,1379,
277378,,0,1380,
277378,,6,1381,
277378,,0,1382,
277378,,0,1383,
277378,,0,1384,
277378,,0,1385,
277378,,0,1386,
277378,,0,1387,
277378,,8,1388,
277378,523.0,7,1389,
277378,16340.0,0,1390,
277378,,0,1391,
277378,2381.0,0,1392,
277378,3201.0,0,1393,
277378,,0,1394,
277378,,0,1395,
277378,5475.0,0,1396,
277378,5608.0,4,1397,
277378,10148.0,0,1398,
277378,14688.0,0,1399,
277378,8469.0,0,1400,
277378,7026.0,0,1401,
277378,,0,1402,
277378,,0,1403,
277378,753.0,7,1404,
277378,1935.0,0,1405,
277378,1357.0,0,1406,
277378,2623.0,6,1407,
277378,3448.0,0,1408,
277378,,0,1409,
277378,4579.0,0,1410,
277378,19519.0,0,1411,
277378,9897.0,0,1412,
277378,,0,1413,
277378,,0,1414,
277378,,0,1415,
277378,,0,1416,
277378,,0,1417,
277378,,0,1418,
277378,,0,1419,
277378,,0,1420,
277378,13989.0,0,1421,
277378,14792.0,0,1422,
277378,5978.0,5,1423,
277378,25134.0,4,1424,
277378,,5,1425,
277378,,4,1426,
277378,6995.0,0,1427,
277378,,0,1428,
277378,,0,1429,
277378,27.0,0,1430,
277378,,0,1431,
277378,,0,1432,
277379,,6,1433,
277379,,0,1434,
277380,,5,1435,
277384,,8,1436,
277388,,0,1437,
277389,,4,1438,
277392,,7,1439,
277397,14176.0,8,1440,
277399,,9,1441,
277400,,8,1442,
277400,,0,1443,
277400,,0,1444,
277400,,7,1445,
277400,,0,1446,
277400,,6,1447,
277400,,4,1448,
277402,,6,1449,
277405,,0,1450,
277408,10593.0,0,1451,
277411,306.0,0,1452,
277413,409.0,0,1453,
277413,,0,1454,
277424,,8,1455,
277425,,0,1456,
277427,3740.0,10,1457,
277427,,0,1458,
277427,,8,1459,
277427,1288.0,0,1460,
277427,2712.0,0,1461,
277427,,10,1462,
277427,,0,1463,
277427,,0,1464,
277427,9379.0,0,1465,
277427,,7,1466,
277427,574.0,0,1467,
277427,,0,1468,
277427,1400.0,0,1469,
277427,1374.0,0,1470,
277427,23234.0,0,1471,
277427,1486.0,0,1472,
277427,,0,1473,
277427,,0,1474,
277427,670.0,9,1475,
277427,6625.0,0,1476,
277427,16849.0,0,1477,
277427,,8,1478,
277427,,0,1479,
277427,10280.0,0,1480,
277427,,0,1481,
277427,,0,1482,
277427,,0,1483,
277427,,8,1484,
277427,74.0,0,1485,
277427,7839.0,0,1486,
277427,,0,1487,
277427,,0,1488,
277427,,6,1489,
277427,7522.0,0,1490,
277427,,8,1491,
277427,,7,1492,
277427,22454.0,0,1493,
277427,15490.0,0,1494,
277427,25755.0,8,1495,
277427,357.0,0,1496,
277427,,0,1497,
277427,19264.0,10,1498,
277427,,0,1499,
277427,,0,1500,
277427,,0,1501,
277427,,10,1502,
277427,,0,1503,
277427,,0,1504,
277427,,0,1505,
277427,,0,1506,
277427,,10,1507,
277427,,0,1508,
277427,,0,1509,
277427,,8,1510,
277427,,0,1511,
277427,14418.0,0,1512,
277427,,0,1513,
277427,5874.0,0,1514,
277427,7404.0,0,1515,
277427,,0,1516,
277427,3940.0,0,1517,
277427,2868.0,0,1518,
277427,4270.0,0,1519,
277427,2002.0,0,1520,
277427,2420.0,0,1521,
277427,409.0,0,1522,
277427,834.0,8,1523,
277427,1117.0,0,1524,
277427,,0,1525,
277427,,8,1526,
277427,11334.0,0,1527,
277427,,0,1528,
277427,207.0,0,1529,
277427,20374.0,0,1530,
277427,,0,1531,
277427,6991.0,0,1532,
277427,3230.0,0,1533,
277427,3355.0,0,1534,
277427,,0,1535,
277427,1388.0,0,1536,
277427,,0,1537,
277427,,0,1538,
277427,11390.0,0,1539,
277427,974.0,0,1540,
277427,19087.0,0,1541,
277427,,0,1542,
277427,4274.0,0,1543,
277427,1989.0,10,1544,
277427,,0,1545,
277427,1565.0,0,1546,
277427,,0,1547,
277427,,0,1548,
277427,,0,1549,
277427,,0,1550,
277427,,0,1551,
277427,6296.0,0,1552,
277427,,0,1553,
277427,21366.0,0,1554,
277427,,9,1555,
277427,,0,1556,
277427,,0,1557,
277427,4292.0,0,1558,
277427,,0,1559,
277427,2039.0,0,1560,
277427,271.0,9,1561,
277427,,0,1562,
277427,,0,1563,
277427,1641.0,0,1564,
277427,,8,1565,
277427,,0,1566,
277427,556.0,0,1567,
277427,,0,1568,
277427,214.0,0,1569,
277427,13298.0,0,1570,
277427,4501.0,9,1571,
277427,,9,1572,
277427,14976.0,0,1573,
277427,,0,1574,
277427,,0,1575,
277427,26137.0,0,1576,
277427,,0,1577,
277427,,0,1578,
277427,2553.0,9,1579,
277427,2979.0,0,1580,
277427,2291.0,0,1581,
277427,1794.0,9,1582,
277427,2057.0,0,1583,
277427,481.0,9,1584,
277427,749.0,8,1585,
277427,,0,1586,
277427,783.0,8,1587,
277427,5891.0,0,1588,
277427,,0,1589,
277427,,0,1590,
277427,,0,1591,
277427,,7,1592,
277427,,7,1593,
277427,,0,1594,
277427,,0,1595,
277427,,0,1596,
277427,682.0,0,1597,
277427,,0,1598,
277427,,0,1599,
277427,19288.0,7,1600,
277427,,10,1601,
277427,1758.0,9,1602,
277427,,0,1603,
277427,,8,1604,
277427,17035.0,0,1605,
277427,,0,1606,
277427,15362.0,0,1607,
277427,16006.0,9,1608,
277427,10152.0,0,1609,
277427,17377.0,0,1610,
277427,2031.0,0,1611,
277427,4058.0,8,1612,
277427,5958.0,0,1613,
277427,8829.0,0,1614,
277427,,0,1615,
277427,15866.0,9,1616,
277427,22301.0,0,1617,
277427,20699.0,0,1618,
277427,5787.0,0,1619,
277427,2881.0,0,1620,
277427,25673.0,0,1621,
277427,1822.0,0,1622,
277427,14939.0,0,1623,
277427,19511.0,0,1624,
277427,22010.0,0,1625,
277427,2380.0,0,1626,
277427,18446.0,0,1627,
277427,4520.0,0,1628,
277427,20995.0,7,1629,
277427,3460.0,0,1630,
277427,6331.0,0,1631,
277427,9002.0,0,1632,
277427,,0,1633,
277427,10618.0,0,1634,
277427,20038.0,0,1635,
277427,10972.0,0,1636,
277427,12304.0,0,1637,
277427,21983.0,5,1638,
277427,9239.0,0,1639,
277427,,0,1640,
277427,,0,1641,
277427,4254.0,0,1642,
277427,,0,1643,
277427,,0,1644,
277427,24974.0,0,1645,
277427,15239.0,0,1646,
277427,12297.0,0,1647,
277427,1777.0,7,1648,
277427,,0,1649,
277427,53.0,0,1650,
277427,15566.0,8,1651,
277427,2297.0,0,1652,
277427,7664.0,9,1653,
277427,5663.0,0,1654,
277427,3725.0,0,1655,
277427,,8,1656,
277427,,0,1657,
277427,,0,1658,
277427,8213.0,0,1659,
277427,5400.0,10,1660,
277427,,5,1661,
277427,,8,1662,
277427,23360.0,9,1663,
277427,7310.0,8,1664,
277427,,10,1665,
277427,21391.0,0,1666,
277427,9237.0,0,1667,
277427,1133.0,0,1668,
277427,4007.0,0,1669,
277427,11882.0,0,1670,
277427,4434.0,10,1671,
277427,18410.0,0,1672,
277427,2867.0,0,1673,
277427,,8,1674,
277427,14992.0,0,1675,
277427,2438.0,0,1676,
277427,4006.0,0,1677,
277427,10894.0,0,1678,
277427,,0,1679,
277427,,0,1680,
277427,5383.0,0,1681,
277427,24659.0,0,1682,
277427,20655.0,0,1683,
277427,,0,1684,
277427,9962.0,0,1685,
277427,2245.0,0,1686,
277427,,8,1687,
277427,,0,1688,
277427,1494.0,8,1689,
277427,1355.0,0,1690,
277427,10074.0,10,1691,
277427,,0,1692,
277427,21217.0,0,1693,
277427,20646.0,0,1694,
277427,8664.0,6,1695,
277427,,10,1696,
277427,,0,1697,
277427,,0,1698,
277427,,0,1699,
277427,7593.0,0,1700,
277427,7560.0,0,1701,
277427,4545.0,0,1702,
277427,8933.0,0,1703,
277427,25783.0,0,1704,
277427,,0,1705,
277427,,9,1706,
277427,,0,1707,
277427,,8,1708,
277427,,8,1709,
277427,14439.0,0,1710,
277427,,8,1711,
277427,,0,1712,
277427,,0,1713,
277427,4124.0,0,1714,
277427,5866.0,0,1715,
277427,5899.0,0,1716,
277427,6228.0,0,1717,
277427,7827.0,0,1718,
277427,7828.0,9,1719,
277427,26807.0,0,1720,
277427,11102.0,0,1721,
277427,26646.0,0,1722,
277427,,0,1723,
277427,9517.0,10,1724,
277427,1217.0,10,1725,
277427,4697.0,0,1726,
277427,,0,1727,
277427,1778.0,0,1728,
277427,22671.0,10,1729,
277427,13754.0,9,1730,
277427,19283.0,0,1731,
277427,15055.0,0,1732,
277427,,0,1733,
277427,7341.0,0,1734,
277427,19203.0,0,1735,
277427,19198.0,0,1736,
277427,23630.0,9,1737,
277427,4174.0,0,1738,
277427,1073.0,0,1739,
277427,19971.0,0,1740,
277427,,0,1741,
277427,6402.0,0,1742,
277427,,0,1743,
277427,,0,1744,
277427,,0,1745,
277427,,8,1746,
277427,,0,1747,
277427,,0,1748,
277427,5888.0,0,1749,
277427,15071.0,0,1750,
277427,,5,1751,
277427,8007.0,0,1752,
277427,,0,1753,
277427,,8,1754,
277427,17925.0,0,1755,
277427,,8,1756,
277427,,0,1757,
277427,,0,1758,
277427,17000.0,0,1759,
277427,,8,1760,
277427,,0,1761,
277427,,9,1762,
277427,19654.0,0,1763,
277427,23462.0,8,1764,
277427,9267.0,0,1765,
277427,,8,1766,
277427,,0,1767,
277427,,0,1768,
277427,10440.0,8,1769,
277427,,0,1770,
277427,,0,1771,
277427,,0,1772,
277427,,10,1773,
277427,20080.0,10,1774,
277427,1215.0,0,1775,
277427,1872.0,0,1776,
277427,1613.0,9,1777,
277427,26642.0,0,1778,
277427,9550.0,5,1779,
277427,5870.0,0,1780,
277427,,0,1781,
277427,,0,1782,
277427,,0,1783,
277427,793.0,0,1784,
277427,2744.0,0,1785,
277427,,8,1786,
277427,4579.0,0,1787,
277427,,0,1788,
277427,22583.0,0,1789,
277427,,0,1790,
277427,,0,1791,
277427,,0,1792,
277427,,0,1793,
277427,,8,1794,
277427,,8,1795,
277427,,0,1796,
277427,16712.0,8,1797,
277427,14830.0,9,1798,
277427,767.0,8,1799,
277427,2780.0,9,1800,
277427,21613.0,9,1801,
277427,,0,1802,
277427,,9,1803,
277427,1202.0,8,1804,
277427,,0,1805,
277427,,0,1806,
277427,,0,1807,
277427,18513.0,10,1808,
277427,,0,1809,
277427,,7,1810,
277427,10559.0,10,1811,
277427,,0,1812,
277427,,8,1813,
277427,,0,1814,
277427,,9,1815,
277427,,0,1816,
277427,,8,1817,
277427,,0,1818,
277427,1430.0,0,1819,
277427,5957.0,0,1820,
277427,4931.0,0,1821,
277427,,0,1822,
277427,,10,1823,
277427,,0,1824,
277427,,0,1825,
277427,20576.0,0,1826,
277427,,5,1827,
277427,18725.0,0,1828,
277427,3624.0,10,1829,
277427,26737.0,10,1830,
277427,7725.0,8,1831,
277427,11431.0,8,1832,
277427,,0,1833,
277427,,0,1834,
277427,,0,1835,
277427,25207.0,0,1836,
277427,,0,1837,
277427,3922.0,0,1838,
277427,20575.0,10,1839,
277427,,0,1840,
277427,,10,1841,
277427,1289.0,0,1842,
277427,15155.0,10,1843,
277427,4067.0,0,1844,
277427,19685.0,10,1845,
277427,18717.0,0,1846,
277427,15160.0,0,1847,
277427,18642.0,10,1848,
277427,15159.0,0,1849,
277427,4950.0,10,1850,
277427,,8,1851,
277427,15154.0,0,1852,
277427,20574.0,10,1853,
277427,3024.0,0,1854,
277427,,10,1855,
277427,,0,1856,
277427,,0,1857,
277427,,10,1858,
277427,7520.0,7,1859,
277427,,0,1860,
277427,,0,1861,
277427,,0,1862,
277427,,10,1863,
277427,,0,1864,
277427,,0,1865,
277427,,10,1866,
277427,,0,1867,
277427,,0,1868,
277427,,8,1869,
277427,19616.0,0,1870,
277427,,0,1871,
277427,,10,1872,
277427,,10,1873,
277427,,0,1874,
277427,20786.0,0,1875,
277427,,0,1876,
277427,,0,1877,
277427,,0,1878,
277427,10437.0,6,1879,
277427,,10,1880,
277427,19444.0,10,1881,
277427,,6,1882,
277427,,0,1883,
277427,,0,1884,
277427,18395.0,0,1885,
277427,,0,1886,
277427,6883.0,0,1887,
277427,,0,1888,
277427,,0,1889,
277427,,0,1890,
277427,20491.0,8,1891,
277427,,9,1892,
277427,,0,1893,
277427,16702.0,10,1894,
277427,,9,1895,
277427,9789.0,7,1896,
277427,,8,1897,
277427,,0,1898,
277427,,5,1899,
277427,,5,1900,
277427,,5,1901,
277427,,0,1902,
277427,,0,1903,
277427,,0,1904,
277427,,0,1905,
277427,,5,1906,
277427,,0,1907,
277427,,0,1908,
277427,25782.0,0,1909,
277427,16685.0,0,1910,
277427,,0,1911,
277427,,8,1912,
277427,,0,1913,
277427,,7,1914,
277427,,9,1915,
277427,,7,1916,
277427,27.0,0,1917,
277427,5580.0,0,1918,
277427,1407.0,0,1919,
277427,22942.0,10,1920,
277427,,0,1921,
277427,17440.0,0,1922,
277427,,0,1923,
277427,,0,1924,
277427,,0,1925,
277427,,10,1926,
277427,,0,1927,
277427,,10,1928,
277427,18742.0,0,1929,
277427,,0,1930,
277427,,9,1931,
277427,17484.0,10,1932,
277427,4224.0,0,1933,
277427,,0,1934,
277427,,10,1935,
277427,,7,1936,
277427,,0,1937,
277427,,0,1938,
277427,,0,1939,
277427,,10,1940,
277427,,10,1941,
277427,,0,1942,
277427,,10,1943,
277427,,0,1944,
277427,,7,1945,
277427,,7,1946,
277427,,0,1947,
277427,,0,1948,
277427,,7,1949,
277427,,0,1950,
277427,,8,1951,
277427,25124.0,7,1952,
277427,,0,1953,
277432,,8,1954,
277433,,5,1955,
277433,,0,1956,
277433,,7,1957,
277434,6076.0,0,1958,
277434,,0,1959,
277435,1813.0,8,1960,
277436,2684.0,10,1961,
277436,2685.0,10,1962,
277436,2656.0,10,1963,
277436,25269.0,10,1964,
277439,,5,1965,
277439,409.0,7,1966,
277439,3902.0,5,1967,
277439,2411.0,5,1968,
277439,749.0,0,1969,
277439,6028.0,7,1970,
277439,,5,1971,
277439,,0,1972,
277439,,7,1973,
277439,119.0,7,1974,
277439,7467.0,0,1975,
277439,,0,1976,
277439,,0,1977,
277444,,9,1978,
277453,5249.0,0,1979,
277457,,8,1980,
277457,,7,1981,
277461,,0,1982,
277462,523.0,10,1983,
277466,26805.0,0,1984,
277466,,0,1985,
277466,2911.0,7,1986,
277466,,0,1987,
277466,,0,1988,
277466,5418.0,0,1989,
277466,2380.0,0,1990,
277466,1013.0,0,1991,
277466,5064.0,7,1992,
277466,3728.0,0,1993,
277466,8356.0,0,1994,
277466,6760.0,0,1995,
277466,15066.0,0,1996,
277466,,0,1997,
277466,6228.0,0,1998,
277466,7040.0,8,1999,
277466,8286.0,8,2000,
277466,1107.0,0,2001,
277466,13373.0,0,2002,
277466,,9,2003,
277469,4976.0,7,2004,
277469,1778.0,9,2005,
277470,2191.0,5,2006,
277471,,8,2007,
277471,8091.0,10,2008,
277471,,0,2009,
277473,23699.0,8,2010,
277474,5655.0,5,2011,
277478,,0,2012,
277478,,6,2013,
277478,,0,2014,
277478,,0,2015,
277478,26674.0,0,2016,
277478,,0,2017,
277478,12753.0,0,2018,
277478,,0,2019,
277478,,0,2020,
277478,,0,2021,
277478,,8,2022,
277478,,8,2023,
277478,,0,2024,
277478,,6,2025,
277478,,0,2026,
277478,,0,2027,
277478,,0,2028,
277478,,7,2029,
277478,25174.0,7,2030,
277478,,0,2031,
277478,,0,2032,
277478,,0,2033,
277478,,0,2034,
277478,,0,2035,
277478,,0,2036,
277478,,0,2037,
277478,,0,2038,
277478,,0,2039,
277478,12709.0,7,2040,
277478,,0,2041,
277478,,8,2042,
277478,5786.0,0,2043,
277478,,8,2044,
277478,1303.0,0,2045,
277478,19762.0,0,2046,
277478,4368.0,8,2047,
277478,,0,2048,
277478,4088.0,0,2049,
277478,2528.0,0,2050,
277478,16332.0,0,2051,
277478,19063.0,0,2052,
277478,,0,2053,
277478,,0,2054,
277478,1079.0,0,2055,
277478,14155.0,0,2056,
277478,23035.0,0,2057,
277478,,0,2058,
277478,,0,2059,
277478,22975.0,0,2060,
277478,,0,2061,
277478,,0,2062,
277478,,0,2063,
277478,,0,2064,
277478,,0,2065,
277478,,0,2066,
277478,,0,2067,
277478,,0,2068,
277478,,0,2069,
277478,,0,2070,
277478,,0,2071,
277478,,0,2072,
277478,,0,2073,
277478,,0,2074,
277478,,7,2075,
277478,,0,2076,
277478,,0,2077,
277478,,0,2078,
277478,,9,2079,
277478,,0,2080,
277478,,0,2081,
277478,,0,2082,
277478,,0,2083,
277478,15362.0,0,2084,
277478,13855.0,0,2085,
277478,,0,2086,
277478,1855.0,0,2087,
277478,1860.0,0,2088,
277478,2435.0,0,2089,
277478,,0,2090,
277478,4063.0,0,2091,
277478,,0,2092,
277478,,0,2093,
277478,,0,2094,
277478,11100.0,0,2095,
277478,,7,2096,
277478,,0,2097,
277478,,0,2098,
277478,53.0,0,2099,
277478,19.0,0,2100,
277478,,0,2101,
277478,25118.0,0,2102,
277478,,0,2103,
277478,,0,2104,
277478,,0,2105,
277478,3773.0,0,2106,
277478,5749.0,0,2107,
277478,7837.0,0,2108,
277478,,0,2109,
277478,,0,2110,
277478,,0,2111,
277478,,0,2112,
277478,23296.0,0,2113,
277478,,0,2114,
277478,582.0,0,2115,
277478,11409.0,5,2116,
277478,23845.0,0,2117,
277478,,8,2118,
277478,,0,2119,
277478,,0,2120,
277478,,8,2121,
277478,1148.0,0,2122,
277478,,0,2123,
277478,,0,2124,
277478,,7,2125,
277478,,0,2126,
277478,,8,2127,
277478,,8,2128,
277478,,0,2129,
277478,,0,2130,
277478,,0,2131,
277478,,0,2132,
277478,,0,2133,
277478,,0,2134,
277478,,0,2135,
277478,3337.0,0,2136,
277478,20531.0,0,2137,
277478,,0,2138,
277478,,0,2139,
277478,3572.0,0,2140,
277478,2434.0,0,2141,
277478,10278.0,0,2142,
277478,,0,2143,
277478,,0,2144,
277478,,0,2145,
277478,,8,2146,
277478,8538.0,0,2147,
277478,,6,2148,
277478,1107.0,0,2149,
277478,,7,2150,
277478,,0,2151,
277478,668.0,0,2152,
277478,26415.0,0,2153,
277478,26512.0,0,2154,
277478,,0,2155,
277478,,0,2156,
277478,15112.0,0,2157,
277478,,0,2158,
277478,46.0,0,2159,
277478,,0,2160,
277478,,0,2161,
277478,,0,2162,
277478,,0,2163,
277478,,10,2164,
277478,,0,2165,
277478,15770.0,10,2166,
277478,,0,2167,
277478,,0,2168,
277478,,0,2169,
277478,,0,2170,
277478,108.0,0,2171,
277478,,6,2172,
277478,,6,2173,
277478,5310.0,0,2174,
277478,,10,2175,
277478,,9,2176,
277478,,0,2177,
277478,16130.0,0,2178,
277478,,0,2179,
277478,,0,2180,
277478,,10,2181,
277478,,0,2182,
277478,,0,2183,
277478,,0,2184,
277478,,0,2185,
277478,,7,2186,
277478,,0,2187,
277478,,5,2188,
277478,27.0,0,2189,
277478,,0,2190,
277478,8716.0,8,2191,
277478,,0,2192,
277478,,7,2193,
277478,,0,2194,
277478,,0,2195,
277478,,0,2196,
277478,19885.0,0,2197,
277478,,0,2198,
277478,,7,2199,
277478,,7,2200,
277478,,6,2201,
277478,,0,2202,
277478,,0,2203,
277478,,7,2204,
277478,,9,2205,
277478,,0,2206,
277478,,0,2207,
277478,,0,2208,
277478,,0,2209,
277478,,0,2210,
277478,,0,2211,
277478,,0,2212,
277478,,0,2213,
277478,,0,2214,
277478,,8,2215,
277478,,0,2216,
277478,,0,2217,
277478,,0,2218,
277478,,5,2219,
277478,,0,2220,
277478,,0,2221,
277478,,7,2222,
277478,,7,2223,
277478,,0,2224,
277478,,0,2225,
277479,,9,2226,
277486,,8,2227,
277488,,0,2228,
277489,,7,2229,
277502,2979.0,9,2230,
277506,3821.0,10,2231,
277508,4391.0,8,2232,
277509,17823.0,0,2233,
277509,,8,2234,
277509,,0,2235,
277509,,8,2236,
277509,12811.0,9,2237,
277509,,10,2238,
277509,7387.0,9,2239,
277509,,9,2240,
277513,1519.0,0,2241,
277513,,0,2242,
277513,4102.0,0,2243,
277514,,10,2244,
277514,,7,2245,
277514,,10,2246,
277516,,7,2247,
277517,232.0,8,2248,
277517,3659.0,9,2249,
277517,15699.0,10,2250,
277517,,9,2251,
277518,5842.0,0,2252,
277519,,10,2253,
277523,7332.0,10,2254,
277523,7330.0,10,2255,
277523,789.0,10,2256,
277523,6030.0,10,2257,
277523,8020.0,10,2258,
277523,3416.0,10,2259,
277523,,10,2260,
277523,220.0,10,2261,
277523,1453.0,10,2262,
277523,19952.0,10,2263,
277523,,10,2264,
277523,2885.0,10,2265,
277523,,10,2266,
277523,7909.0,10,2267,
277523,8933.0,10,2268,
277523,,10,2269,
277523,23623.0,10,2270,
277523,3308.0,10,2271,
277523,21297.0,10,2272,
277523,10301.0,10,2273,
277523,1680.0,10,2274,
277523,,10,2275,
277523,764.0,10,2276,
277523,,7,2277,
277523,,0,2278,
277523,251.0,10,2279,
277525,5663.0,0,2280,
277526,,8,2281,
277527,,0,2282,
277527,18492.0,10,2283,
277527,21372.0,10,2284,
277527,25619.0,9,2285,
277527,5948.0,7,2286,
277527,18502.0,8,2287,
277527,9872.0,0,2288,
277527,,8,2289,
277527,,7,2290,
277528,,0,2291,
277529,3848.0,8,2292,
277530,27.0,0,2293,
277532,11597.0,7,2294,
277533,4177.0,7,2295,
277533,1135.0,6,2296,
277535,4825.0,9,2297,
277535,9376.0,7,2298,
277535,13659.0,0,2299,
277538,,10,2300,
277544,,8,2301,
277544,,6,2302,
277547,5637.0,3,2303,
277548,,10,2304,
277554,2107.0,9,2305,
277554,7445.0,3,2306,
277554,20863.0,0,2307,
277554,9747.0,0,2308,
277554,582.0,0,2309,
277554,4177.0,5,2310,
277554,3678.0,7,2311,
277554,,0,2312,
277554,,0,2313,
277556,6254.0,10,2314,
277559,,7,2315,
277560,26662.0,0,2316,
277562,19353.0,9,2317,
277562,,6,2318,
277562,,0,2319,
277562,,0,2320,
277562,1254.0,0,2321,
277562,,5,2322,
277562,,5,2323,
277562,,5,2324,
277562,,5,2325,
277562,,8,2326,
277562,,5,2327,
277562,,9,2328,
277563,,5,2329,
277563,,6,2330,
277563,652.0,7,2331,
277563,644.0,9,2332,
277563,,0,2333,
277563,,5,2334,
277563,,7,2335,
277563,1497.0,0,2336,
277563,,0,2337,
277563,,0,2338,
277565,,5,2339,
277565,,6,2340,
277565,,10,2341,
277565,,5,2342,
277565,,8,2343,
277565,23491.0,5,2344,
277565,,0,2345,
277565,,8,2346,
277565,,0,2347,
277568,8124.0,5,2348,
277569,15943.0,0,2349,
277569,222.0,0,2350,
277569,3785.0,0,2351,
277574,,10,2352,
277575,2431.0,0,2353,
277575,2769.0,5,2354,
277575,14999.0,9,2355,
277575,4305.0,9,2356,
277579,,0,2357,
277585,,8,2358,
277585,,8,2359,
277585,,7,2360,
277585,,8,2361,
277586,21536.0,2,2362,
277588,11056.0,8,2363,
277588,,8,2364,
277588,,6,2365,
277588,,7,2366,
277589,749.0,0,2367,
277589,8829.0,8,2368,
277589,,0,2369,
277589,,0,2370,
277589,9390.0,9,2371,
277589,,7,2372,
277589,,9,2373,
277590,,7,2374,
277594,,0,2375,
277595,5978.0,0,2376,
277596,,0,2377,
277598,1703.0,8,2378,
277601,4589.0,3,2379,
277601,1811.0,7,2380,
277605,,0,2381,
277605,,6,2382,
277605,,7,2383,
277605,,5,2384,
277610,,8,2385,
277619,2786.0,8,2386,
277622,,10,2387,
277623,3740.0,5,2388,
277623,13311.0,9,2389,
277623,23824.0,9,2390,
277623,,7,2391,
277623,,9,2392,
277623,927.0,4,2393,
277623,7123.0,8,2394,
277623,5580.0,8,2395,
277623,,6,2396,
277623,,0,2397,
277627,,0,2398,
277627,,0,2399,
277627,,10,2400,
277627,,10,2401,
277627,15191.0,0,2402,
277627,,0,2403,
277629,24960.0,7,2404,
277629,4724.0,0,2405,
277629,23612.0,4,2406,
277629,14660.0,7,2407,
277629,1210.0,8,2408,
277629,10926.0,8,2409,
277629,,9,2410,
277629,4058.0,6,2411,
277629,5663.0,8,2412,
277629,24457.0,0,2413,
277629,559.0,7,2414,
277629,12019.0,8,2415,
277629,13338.0,7,2416,
277629,8396.0,0,2417,
277629,,9,2418,
277629,10272.0,0,2419,
277632,,0,2420,
277633,3450.0,7,2421,
277636,,0,2422,
277638,,7,2423,
277638,,6,2424,
277639,,0,2425,
277639,,0,2426,
277639,,0,2427,
277639,,0,2428,
277639,,0,2429,
277639,25524.0,0,2430,
277639,,0,2431,
277639,,0,2432,
277639,,0,2433,
277639,,8,2434,
277639,,9,2435,
277639,,0,2436,
277639,,0,2437,
277639,22204.0,0,2438,
277639,,0,2439,
277639,7235.0,0,2440,
277639,,0,2441,
277639,,0,2442,
277639,,0,2443,
277639,,0,2444,
277639,,0,2445,
277639,,0,2446,
277639,,0,2447,
277639,6703.0,6,2448,
277639,,8,2449,
277639,4724.0,0,2450,
277639,2943.0,8,2451,
277639,,0,2452,
277639,,0,2453,
277639,15529.0,0,2454,
277639,,0,2455,
277639,,0,2456,
277639,,0,2457,
277639,,0,2458,
277639,,0,2459,
277639,,0,2460,
277639,,0,2461,
277639,,0,2462,
277639,,0,2463,
277639,,0,2464,
277639,,0,2465,
277639,,0,2466,
277639,,0,2467,
277639,,0,2468,
277639,,0,2469,
277639,,0,2470,
277639,,0,2471,
277639,,0,2472,
277639,,0,2473,
277639,10995.0,0,2474,
277639,,0,2475,
277639,,0,2476,
277639,,0,2477,
277639,,0,2478,
277639,,0,2479,
277639,,0,2480,
277639,,0,2481,
277639,,0,2482,
277639,,0,2483,
277639,,0,2484,
277639,,0,2485,
277639,,0,2486,
277639,,0,2487,
277639,9248.0,0,2488,
277639,,0,2489,
277639,,0,2490,
277639,,7,2491,
277639,,0,2492,
277639,,0,2493,
277639,,0,2494,
277639,,0,2495,
277639,,0,2496,
277639,,6,2497,
277639,,0,2498,
277639,,0,2499,
277639,2381.0,6,2500,
277639,25579.0,0,2501,
277639,7757.0,0,2502,
277639,,0,2503,
277639,,0,2504,
277639,,0,2505,
277639,,0,2506,
277639,,0,2507,
277639,,0,2508,
277639,5945.0,0,2509,
277639,,0,2510,
277639,,0,2511,
277639,15001.0,0,2512,
277639,,0,2513,
277639,,0,2514,
277639,,6,2515,
277639,,0,2516,
277639,,9,2517,
277639,,0,2518,
